[0.045554958283901215, -0.02071184292435646, 0.02367088943719864, -0.020844539627432823, 0.028318405151367188]
[0.05645321309566498, -0.020884348079562187, 0.023939812555909157, -0.020999616011977196, 0.030375849455595016]
[0.055711522698402405, -0.02088114432990551, 0.023971740156412125, -0.02103709988296032, 0.030169982463121414]
[0.048152126371860504, -0.020728658884763718, 0.023880988359451294, -0.020861811935901642, 0.028787225484848022]
[0.047296591103076935, -0.020774297416210175, 0.023741023615002632, -0.020993506535887718, 0.02850686013698578]
[0.043035417795181274, -0.020694786682724953, 0.02358349785208702, -0.02087252400815487, 0.027782008051872253]
[0.053515806794166565, -0.02086513675749302, 0.023939047008752823, -0.021075377240777016, 0.029675064608454704]
[0.05402874946594238, -0.02089449018239975, 0.02406945824623108, -0.02119925245642662, 0.02961331233382225]
[0.051670096814632416, -0.020857390016317368, 0.023951439186930656, -0.021142223849892616, 0.02921045944094658]
[0.059310510754585266, -0.021119462326169014, 0.02421974577009678, -0.021741118282079697, 0.030106889083981514]
[0.051163844764232635, -0.020863791927695274, 0.02389127016067505, -0.021162480115890503, 0.029099473729729652]
[0.06219813972711563, -0.021022602915763855, 0.02405054122209549, -0.021222319453954697, 0.031319111585617065]
[0.04577908664941788, -0.02075422927737236, 0.0236700139939785, -0.020971136167645454, 0.028230968862771988]
[0.04640740901231766, -0.02072162739932537, 0.023767266422510147, -0.020875154063105583, 0.028437703847885132]
[0.061905957758426666, -0.021014176309108734, 0.02404393069446087, -0.021206067875027657, 0.031276676803827286]
[0.04607231914997101, -0.020819734781980515, 0.023648075759410858, -0.021160954609513283, 0.028096824884414673]
[0.04843732714653015, -0.02076907828450203, 0.023899774998426437, -0.02098711207509041, 0.02870834618806839]
[0.05819040536880493, -0.020973986014723778, 0.024182675406336784, -0.021306922659277916, 0.030344240367412567]
[0.05081193149089813, -0.020810144022107124, 0.023846618831157684, -0.020986931398510933, 0.029225382953882217]
[0.0536966472864151, -0.02089533768594265, 0.02393406257033348, -0.021162815392017365, 0.029621444642543793]
[0.06320443749427795, -0.021095935255289078, 0.02433127537369728, -0.021526498720049858, 0.031125500798225403]
[0.06348731368780136, -0.02108587697148323, 0.02422063983976841, -0.021435735747218132, 0.031314216554164886]
[0.05373720824718475, -0.020875444635748863, 0.023940475657582283, -0.021098967641592026, 0.029696237295866013]
[0.05287113040685654, -0.02083725295960903, 0.023974869400262833, -0.021029800176620483, 0.029577132314443588]
[0.06073740869760513, -0.021042844280600548, 0.02429826930165291, -0.021457122638821602, 0.030688200145959854]
[0.05840665102005005, -0.02098274789750576, 0.02411358430981636, -0.021297186613082886, 0.03042038530111313]
[0.055814556777477264, -0.020880870521068573, 0.023983817547559738, -0.02103624865412712, 0.03018913045525551]
[0.05413813143968582, -0.02086465246975422, 0.02396506257355213, -0.02105502039194107, 0.029820606112480164]
[0.06245235353708267, -0.021073559299111366, 0.02425868809223175, -0.021459942683577538, 0.03105880320072174]
[0.05786804109811783, -0.02090420015156269, 0.023843666538596153, -0.02095842733979225, 0.030746478587388992]
[0.049334727227687836, -0.020745793357491493, 0.02383284643292427, -0.020842185243964195, 0.029071861878037453]
[0.06276284903287888, -0.02104981429874897, 0.024141239002346992, -0.02132072113454342, 0.03130701556801796]
[0.05788416415452957, -0.020934324711561203, 0.02400033362209797, -0.02111884206533432, 0.03053322061896324]
[0.04265209287405014, -0.020684145390987396, 0.023568475618958473, -0.020849980413913727, 0.02772948518395424]
[0.05611780285835266, -0.020909475162625313, 0.024082791060209274, -0.02115483768284321, 0.03009788691997528]
[0.05005230754613876, -0.02081969752907753, 0.023847034201025963, -0.02105388231575489, 0.028993472456932068]
[0.05457865446805954, -0.020861612632870674, 0.023914359509944916, -0.02100387029349804, 0.029982920736074448]
[0.060915447771549225, -0.02100585587322712, 0.02411733567714691, -0.02125546708703041, 0.030993495136499405]
[0.06315870583057404, -0.021040774881839752, 0.02404198795557022, -0.021232549101114273, 0.031513508409261703]
[0.06397239863872528, -0.021115614101290703, 0.024332333356142044, -0.02155458554625511, 0.03125738725066185]
[0.04987359791994095, -0.02085830457508564, 0.023767661303281784, -0.02115541137754917, 0.02887055277824402]
[0.04458609223365784, -0.02068866789340973, 0.023718688637018204, -0.020834362134337425, 0.02811078540980816]
[0.054395467042922974, -0.020868146792054176, 0.02401713654398918, -0.021075323224067688, 0.029838133603334427]
[0.06258442997932434, -0.021052520722150803, 0.024138780310750008, -0.021336907520890236, 0.031252793967723846]
[0.051937274634838104, -0.020823312923312187, 0.023876529186964035, -0.020988745614886284, 0.029452353715896606]
[0.06197770684957504, -0.021011916920542717, 0.024004483595490456, -0.021179385483264923, 0.03133176267147064]
[0.04112181439995766, -0.020629869773983955, 0.023554746061563492, -0.020740436390042305, 0.027527201920747757]
[0.06184562295675278, -0.021096326410770416, 0.024276312440633774, -0.02156953141093254, 0.030808694660663605]
[0.0441526398062706, -0.020699067041277885, 0.02374209836125374, -0.0208980031311512, 0.02794457972049713]
[0.04547872394323349, -0.020708782598376274, 0.023661771789193153, -0.020834511145949364, 0.028315655887126923]
[0.060057997703552246, -0.020956138148903847, 0.023924464359879494, -0.021056467667222023, 0.031080802902579308]
[0.04893088340759277, -0.02076314389705658, 0.023827673867344856, -0.020915407687425613, 0.02891000732779503]
[0.06459852308034897, -0.021114395931363106, 0.024259284138679504, -0.021491553634405136, 0.03147806599736214]
[0.064661405980587, -0.021115999668836594, 0.02426094375550747, -0.021494466811418533, 0.03148775175213814]
[0.0646989643573761, -0.021118564531207085, 0.024270223453640938, -0.02150477096438408, 0.031481992453336716]
[0.06468493491411209, -0.021117592230439186, 0.024266833439469337, -0.021500907838344574, 0.03148413449525833]
[0.06468747556209564, -0.021117892116308212, 0.024267729371786118, -0.021502120420336723, 0.03148311749100685]
[0.0646459311246872, -0.021116500720381737, 0.024265186861157417, -0.021498534828424454, 0.03147891163825989]
[0.06465090811252594, -0.021116623654961586, 0.024265402927994728, -0.021498791873455048, 0.03147962689399719]
[0.06465154886245728, -0.021115567535161972, 0.024259861558675766, -0.021493086591362953, 0.03148745745420456]
[0.0647062137722969, -0.021118488162755966, 0.02426886558532715, -0.021503634750843048, 0.03148512914776802]
[0.06468310207128525, -0.021116992458701134, 0.024263951927423477, -0.021497877314686775, 0.03148781880736351]
[0.06470627337694168, -0.021118750795722008, 0.02427028678357601, -0.02150505781173706, 0.03148321062326431]
[0.06462977081537247, -0.021115854382514954, 0.024263521656394005, -0.021496525034308434, 0.03147812560200691]
[0.06467492133378983, -0.021117258816957474, 0.024265853688120842, -0.02149990014731884, 0.03148338198661804]
[0.06468776613473892, -0.02111729048192501, 0.024265054613351822, -0.02149907685816288, 0.031487204134464264]
[0.06468096375465393, -0.0211176835000515, 0.024267667904496193, -0.021501725539565086, 0.03148218244314194]
[0.06462694704532623, -0.021115725859999657, 0.024263078346848488, -0.021496063098311424, 0.031478151679039]
[0.06462042033672333, -0.02111583948135376, 0.024264143779873848, -0.021497167646884918, 0.031475283205509186]
[0.06468389928340912, -0.021117297932505608, 0.024265266954898834, -0.02149936370551586, 0.03148601949214935]
[0.06466982513666153, -0.021116329357028008, 0.02426164224743843, -0.02149541676044464, 0.031488314270973206]
[0.06466103345155716, -0.021116018295288086, 0.02426113747060299, -0.02149462141096592, 0.03148745000362396]
[0.06466259807348251, -0.02111699804663658, 0.024265769869089127, -0.021499600261449814, 0.031481124460697174]
[0.06470316648483276, -0.02111837826669216, 0.024268697947263718, -0.021503351628780365, 0.03148483484983444]
[0.06467540562152863, -0.02111680991947651, 0.024263594299554825, -0.021497508510947227, 0.031486693769693375]
[0.06462593376636505, -0.02111571654677391, 0.024263229221105576, -0.02149614505469799, 0.03147780895233154]
[0.06471140682697296, -0.02111837826669216, 0.024267831817269325, -0.02150261215865612, 0.03148761764168739]
[0.06464345753192902, -0.021116917952895164, 0.024267245084047318, -0.02150084264576435, 0.03147532790899277]
[0.06469954550266266, -0.021117426455020905, 0.024264199659228325, -0.02149861678481102, 0.03149043023586273]
[0.06463209539651871, -0.02111554890871048, 0.024261578917503357, -0.021494640037417412, 0.031481191515922546]
[0.06464027613401413, -0.021115992218255997, 0.024262994527816772, -0.02149626612663269, 0.03148077428340912]
[0.0645967423915863, -0.021114591509103775, 0.024260398000478745, -0.021492719650268555, 0.03147612139582634]
[0.06463725864887238, -0.021115750074386597, 0.024262256920337677, -0.02149532176554203, 0.03148135915398598]
[0.06463570892810822, -0.021115867421030998, 0.024262938648462296, -0.021496053785085678, 0.03148005157709122]
[0.06460440903902054, -0.021114910021424294, 0.024261068552732468, -0.021493664011359215, 0.03147653862833977]
[0.06464888900518417, -0.021115679293870926, 0.024260539561510086, -0.021493850275874138, 0.03148588165640831]
[0.06466489285230637, -0.021116582676768303, 0.024263573810458183, -0.02149725891649723, 0.03148474544286728]
[0.06466993689537048, -0.021117471158504486, 0.024267517030239105, -0.02150149829685688, 0.03148014098405838]
[0.06470199674367905, -0.021118203178048134, 0.024268150329589844, -0.021502619609236717, 0.031485531479120255]
[0.0646396055817604, -0.021116117015480995, 0.024263747036457062, -0.021497007459402084, 0.031479623168706894]
[0.06470254063606262, -0.0211181603372097, 0.024267731234431267, -0.021502282470464706, 0.03148612380027771]
[0.06459859758615494, -0.02111520618200302, 0.02426346018910408, -0.021495867520570755, 0.03147226572036743]
[0.0646633505821228, -0.021117402240633965, 0.024267908185720444, -0.02150174230337143, 0.03147837519645691]
[0.06470376253128052, -0.0211179219186306, 0.024266354739665985, -0.02150089293718338, 0.031488265842199326]
[0.06468089669942856, -0.021116390824317932, 0.02426108531653881, -0.021494872868061066, 0.031491391360759735]
[0.0646858811378479, -0.021117225289344788, 0.024264680221676826, -0.021498803049325943, 0.03148720785975456]
[0.06464695185422897, -0.021115899085998535, 0.02426200732588768, -0.02149524912238121, 0.03148355334997177]
[0.06464965641498566, -0.02111593820154667, 0.024261794984340668, -0.021495163440704346, 0.03148427978157997]
[0.06472405046224594, -0.021119307726621628, 0.02427128702402115, -0.021506434306502342, 0.03148520737886429]
[0.0646396055817604, -0.02111697755753994, 0.024267956614494324, -0.02150150202214718, 0.03147360309958458]
[0.06460730731487274, -0.021114882081747055, 0.02426088973879814, -0.02149336412549019, 0.03147751837968826]
[0.06467370688915253, -0.021117297932505608, 0.024266209453344345, -0.021500227972865105, 0.031482670456171036]
[0.064677894115448, -0.0211173202842474, 0.02426600083708763, -0.02150001935660839, 0.031483836472034454]
[0.06462923437356949, -0.021115947514772415, 0.024263709783554077, -0.021496929228305817, 0.03147752583026886]
[0.06467579305171967, -0.021116526797413826, 0.024262312799692154, -0.02149604819715023, 0.031488705426454544]
[0.06464195996522903, -0.021116193383932114, 0.024263903498649597, -0.0214972086250782, 0.0314798578619957]
[0.06466593593358994, -0.021116379648447037, 0.024262482300400734, -0.021496107801795006, 0.03148651123046875]
[0.06461822241544724, -0.021114910021424294, 0.024259764701128006, -0.02149248495697975, 0.03148109093308449]
[0.0646190494298935, -0.02111642062664032, 0.02426750957965851, -0.021500486880540848, 0.03147047758102417]
[0.06468681246042252, -0.021117322146892548, 0.024264970794320107, -0.021499188616871834, 0.031486909836530685]
[0.06461875140666962, -0.021115196868777275, 0.024261053651571274, -0.02149391546845436, 0.03147929906845093]
[0.06471724063158035, -0.02111928164958954, 0.024271968752145767, -0.02150694653391838, 0.03148302435874939]
[0.06468529999256134, -0.021117473021149635, 0.024265747517347336, -0.021500062197446823, 0.031485430896282196]
[0.06462252140045166, -0.021115336567163467, 0.024261431768536568, -0.021494340151548386, 0.03147953376173973]
[0.06469389796257019, -0.02111819200217724, 0.024268601089715958, -0.02150314301252365, 0.03148312866687775]
[0.06463296711444855, -0.021115340292453766, 0.024260640144348145, -0.021493542939424515, 0.031482819467782974]
[0.06467961519956589, -0.021116841584444046, 0.02426333725452423, -0.02149730548262596, 0.03148787096142769]
[0.06464989483356476, -0.02111593261361122, 0.024261735379695892, -0.02149510756134987, 0.03148440644145012]
[0.06465055048465729, -0.021117614582180977, 0.024270227178931236, -0.02150397188961506, 0.031472623348236084]
[0.06468983739614487, -0.021117541939020157, 0.024265939369797707, -0.021500147879123688, 0.03148624300956726]
[0.06465782970190048, -0.021116578951478004, 0.024264028295874596, -0.021497761830687523, 0.03148258477449417]
[0.06468496471643448, -0.021117812022566795, 0.024267621338367462, -0.021501939743757248, 0.03148281201720238]
[0.06468378007411957, -0.021117160096764565, 0.02426454797387123, -0.021498631685972214, 0.031486984342336655]
[0.0646364688873291, -0.02111576870083809, 0.0242622010409832, -0.02149539813399315, 0.03148112818598747]
[0.06463931500911713, -0.021116049960255623, 0.024263639003038406, -0.021496756002306938, 0.031479861587285995]
[0.06467429548501968, -0.021117299795150757, 0.024266283959150314, -0.021500239148736, 0.0314827635884285]
[0.06463697552680969, -0.021117111667990685, 0.024269118905067444, -0.021502532064914703, 0.0314716100692749]
[0.0646597295999527, -0.02111702412366867, 0.02426634170114994, -0.021500054746866226, 0.03147986903786659]
[0.06464164704084396, -0.021116195246577263, 0.02426375448703766, -0.021497169509530067, 0.03147987648844719]
[0.06466035544872284, -0.02111699990928173, 0.024266017600893974, -0.021499810740351677, 0.03148035332560539]
[0.06462696939706802, -0.02111588418483734, 0.02426387369632721, -0.02149689942598343, 0.03147703409194946]
[0.06466437131166458, -0.021116577088832855, 0.0242632869631052, -0.021497147157788277, 0.03148483484983444]
[0.06468990445137024, -0.021117791533470154, 0.02426706999540329, -0.021501418203115463, 0.03148457407951355]
[0.06468508392572403, -0.02111760713160038, 0.0242665596306324, -0.021500837057828903, 0.03148432448506355]
[0.06463117897510529, -0.02111579105257988, 0.024262810125947, -0.021495964378118515, 0.03147922828793526]
[0.06469745188951492, -0.021117670461535454, 0.024265769869089127, -0.02150014415383339, 0.031487904489040375]
[0.06462813913822174, -0.02111659198999405, 0.024267271161079407, -0.021500512957572937, 0.03147243708372116]
[0.06465426087379456, -0.02111676149070263, 0.02426544763147831, -0.021499093621969223, 0.03147999942302704]
[0.06463713943958282, -0.02111576311290264, 0.024262256920337677, -0.02149537205696106, 0.03148128092288971]
[0.06467520445585251, -0.02111697569489479, 0.02426433190703392, -0.02149835228919983, 0.03148553520441055]
[0.06464587152004242, -0.02111748419702053, 0.024270137771964073, -0.021503737196326256, 0.03147190809249878]
[0.0646694228053093, -0.021117249503731728, 0.02426643669605255, -0.021500363945961, 0.031481556594371796]
[0.0646146833896637, -0.021115148440003395, 0.024261489510536194, -0.021494125947356224, 0.03147808834910393]
[0.0646832138299942, -0.021116990596055984, 0.02426363155245781, -0.021497739478945732, 0.0314880833029747]
[0.0647042840719223, -0.02111864648759365, 0.02426988258957863, -0.02150464989244938, 0.03148334473371506]
[0.06471242010593414, -0.02111857756972313, 0.024268725886940956, -0.021503575146198273, 0.031486544758081436]
[0.06462759524583817, -0.021116219460964203, 0.024265550076961517, -0.021498631685972214, 0.03147482872009277]
[0.0647025853395462, -0.021117908880114555, 0.024266470223665237, -0.021500958129763603, 0.03148791566491127]
[0.06468085199594498, -0.021117670461535454, 0.02426740899682045, -0.021501589566469193, 0.031482379883527756]
[0.06463972479104996, -0.021115606650710106, 0.0242612287402153, -0.021494325250387192, 0.0314832404255867]
[0.06462164223194122, -0.021115273237228394, 0.02426113747060299, -0.021494057029485703, 0.03147973492741585]
[0.06467991322278976, -0.021117795258760452, 0.024267958477139473, -0.021502260118722916, 0.0314813069999218]
[0.06460164487361908, -0.021114956587553024, 0.024261752143502235, -0.021494220942258835, 0.03147516027092934]
[0.06469058245420456, -0.021117184311151505, 0.02426394820213318, -0.021498147398233414, 0.031489111483097076]
[0.06461295485496521, -0.02111470326781273, 0.02425946108996868, -0.021491941064596176, 0.03148064762353897]
[0.06463901698589325, -0.021117107942700386, 0.024268705397844315, -0.021502256393432617, 0.03147245943546295]
[0.06463263928890228, -0.021116483956575394, 0.024266041815280914, -0.021499453112483025, 0.03147487714886665]
[0.06463517993688583, -0.02111634984612465, 0.02426542155444622, -0.021498650312423706, 0.031476449221372604]
[0.0646219328045845, -0.021116824820637703, 0.024269113317131996, -0.021502310410141945, 0.031468674540519714]
[0.06466494500637054, -0.0211174339056015, 0.02426769956946373, -0.021501684561371803, 0.03147883713245392]
[0.06460245698690414, -0.021114768460392952, 0.0242607481777668, -0.02149316482245922, 0.03147675096988678]
[0.06461025029420853, -0.02111450582742691, 0.024258526042103767, -0.021491046994924545, 0.0314813032746315]
[0.06465497612953186, -0.021117638796567917, 0.02426980435848236, -0.021503670141100883, 0.031474001705646515]
[0.06463367491960526, -0.02111627720296383, 0.024265103042125702, -0.02149835228919983, 0.031476542353630066]
[0.06470878422260284, -0.021119048818945885, 0.02427142858505249, -0.02150636911392212, 0.03148201107978821]
[0.06463693082332611, -0.021116450428962708, 0.024265654385089874, -0.021498985588550568, 0.03147639334201813]
[0.06468971818685532, -0.021117592230439186, 0.024266188964247704, -0.021500419825315475, 0.03148585557937622]
[0.06463374197483063, -0.021116802468895912, 0.024267874658107758, -0.02150117978453636, 0.03147273510694504]
[0.06469997763633728, -0.02111770771443844, 0.02426573447883129, -0.021500125527381897, 0.03148846700787544]
[0.06461423635482788, -0.02111513912677765, 0.02426137588918209, -0.021494071930646896, 0.03147808462381363]
[0.06460538506507874, -0.021114947274327278, 0.0242613572627306, -0.021493859589099884, 0.031476449221372604]
[0.06468278169631958, -0.02111787162721157, 0.024268392473459244, -0.021502548828721046, 0.03148147836327553]
[0.06469163298606873, -0.021117135882377625, 0.024263590574264526, -0.02149779722094536, 0.03148981183767319]
[0.06460846960544586, -0.021114971488714218, 0.024260999634861946, -0.021493645384907722, 0.0314774326980114]
[0.06461093574762344, -0.021115897223353386, 0.02426571026444435, -0.021498441696166992, 0.03147146850824356]
[0.06465182453393936, -0.021117426455020905, 0.024269040673971176, -0.021502826362848282, 0.03147445619106293]
[0.06462351977825165, -0.021115437150001526, 0.024261819198727608, -0.021494781598448753, 0.031479161232709885]
[0.06463252007961273, -0.02111535519361496, 0.024260610342025757, -0.021493596956133842, 0.03148267790675163]
[0.06463170051574707, -0.021116673946380615, 0.024267449975013733, -0.021500682458281517, 0.031472958624362946]
[0.0646439641714096, -0.021116744726896286, 0.024266347289085388, -0.021499888971447945, 0.031476713716983795]
[0.06461381912231445, -0.021115384995937347, 0.024262800812721252, -0.02149546518921852, 0.03147609904408455]
[0.06462333351373672, -0.021115325391292572, 0.02426132746040821, -0.021494222804903984, 0.031479861587285995]
[0.0646270364522934, -0.02111656405031681, 0.024267248809337616, -0.021500470116734505, 0.031472258269786835]
[0.06466847658157349, -0.021116746589541435, 0.024263989180326462, -0.021497786045074463, 0.03148481994867325]
[0.06469933688640594, -0.021117163822054863, 0.024262908846139908, -0.021497251465916634, 0.031492218375205994]
[0.06461386382579803, -0.02111532911658287, 0.02426249533891678, -0.0214951541274786, 0.03147652745246887]
[0.06468237191438675, -0.02111692726612091, 0.024263571947813034, -0.02149754948914051, 0.031488124281167984]
[0.0647113174200058, -0.021118825301527977, 0.02427034080028534, -0.02150508388876915, 0.03148423135280609]
[0.0646536573767662, -0.0211164690554142, 0.02426401898264885, -0.021497594192624092, 0.03148188441991806]
[0.06467121839523315, -0.021117571741342545, 0.024267930537462234, -0.02150193229317665, 0.03147982805967331]
[0.0646149143576622, -0.021116076037287712, 0.024266166612505913, -0.021499015390872955, 0.03147156536579132]
[0.06464850902557373, -0.021116405725479126, 0.02426411584019661, -0.02149767428636551, 0.031480684876441956]
[0.0646563246846199, -0.021116772666573524, 0.024265460669994354, -0.021499039605259895, 0.03148048743605614]
[0.06465072929859161, -0.021115954965353012, 0.024261849001049995, -0.021495185792446136, 0.031484466046094894]
[0.06461334973573685, -0.021115876734256744, 0.02426530048251152, -0.021498095244169235, 0.03147246688604355]
[0.06471484154462814, -0.021118110045790672, 0.024266032502055168, -0.021500850096344948, 0.0314907431602478]
[0.06469278037548065, -0.02111782692372799, 0.02426672726869583, -0.02150125242769718, 0.031485456973314285]
[0.06467633694410324, -0.021117381751537323, 0.024266395717859268, -0.02150045335292816, 0.03148293122649193]
[0.06466928869485855, -0.021116627380251884, 0.024263428524136543, -0.021497134119272232, 0.031485848128795624]
[0.06465727835893631, -0.02111714519560337, 0.02426717057824135, -0.021500898525118828, 0.03147820755839348]
[0.06469549983739853, -0.02111773006618023, 0.024266347289085388, -0.021500656381249428, 0.03148677572607994]
[0.06461550295352936, -0.02111532911658287, 0.02426210790872574, -0.021494921296834946, 0.03147723525762558]
[0.06472249329090118, -0.021119263023138046, 0.024271216243505478, -0.021506331861019135, 0.03148500621318817]
[0.06472377479076385, -0.021119311451911926, 0.024271324276924133, -0.021506471559405327, 0.031485095620155334]
[0.06472263485193253, -0.021119270473718643, 0.02427123673260212, -0.021506361663341522, 0.031484998762607574]
[0.06472393125295639, -0.021119315177202225, 0.02427132986485958, -0.021506480872631073, 0.031485117971897125]
[0.06472393125295639, -0.02111929841339588, 0.024271249771118164, -0.02150638960301876, 0.031485237181186676]
[0.06472256034612656, -0.021119270473718643, 0.024271246045827866, -0.02150636911392212, 0.031484972685575485]
[0.06472408771514893, -0.02111932821571827, 0.024271372705698013, -0.021506529301404953, 0.03148508444428444]
[0.06472254544496536, -0.021119270473718643, 0.024271249771118164, -0.02150636725127697, 0.03148496896028519]
[0.06472273170948029, -0.021119290962815285, 0.024271328002214432, -0.021506458520889282, 0.03148488700389862]
[0.06472441554069519, -0.02111932449042797, 0.02427132986485958, -0.02150648459792137, 0.031485214829444885]
[0.06472369283437729, -0.021119294688105583, 0.02427125722169876, -0.02150639519095421, 0.0314851813018322]
[0.06472334265708923, -0.021119270473718643, 0.024271175265312195, -0.021506302058696747, 0.03148522973060608]
[0.06472311168909073, -0.021119296550750732, 0.024271328002214432, -0.021506456658244133, 0.031484972685575485]
[0.06472436338663101, -0.021119337528944016, 0.024271398782730103, -0.02150656096637249, 0.03148510307073593]
[0.06472413241863251, -0.021119307726621628, 0.0242712814360857, -0.021506428718566895, 0.03148522973060608]
[0.06472330540418625, -0.02111927792429924, 0.02427120879292488, -0.021506337448954582, 0.0314851738512516]
[0.06472410261631012, -0.021119333803653717, 0.0242714062333107, -0.02150656469166279, 0.031485043466091156]
[0.06472320854663849, -0.02111930027604103, 0.02427133359014988, -0.021506469696760178, 0.031484976410865784]
[0.0647236630320549, -0.021119290962815285, 0.02427123486995697, -0.021506372839212418, 0.03148520365357399]
[0.06472238153219223, -0.021119268611073494, 0.024271247908473015, -0.02150636725127697, 0.0314849354326725]
[0.06472200900316238, -0.021119244396686554, 0.024271173402667046, -0.021506275981664658, 0.031484976410865784]
[0.06472287327051163, -0.021119285374879837, 0.024271288886666298, -0.02150641940534115, 0.031484972685575485]
[0.06472290307283401, -0.021119283512234688, 0.02427128329873085, -0.021506408229470253, 0.03148499131202698]
[0.06472355872392654, -0.02111927419900894, 0.0242711640894413, -0.02150629833340645, 0.03148528188467026]
[0.06472405046224594, -0.021119313314557076, 0.024271316826343536, -0.02150646410882473, 0.03148516267538071]
[0.06472364813089371, -0.02111930213868618, 0.024271294474601746, -0.021506434306502342, 0.031485117971897125]
[0.06472296267747879, -0.02111930400133133, 0.024271370843052864, -0.021506506949663162, 0.031484875828027725]
[0.06472257524728775, -0.02111927978694439, 0.024271290749311447, -0.02150641195476055, 0.03148491680622101]
[0.06472256034612656, -0.02111925557255745, 0.024271177127957344, -0.021506289020180702, 0.03148507699370384]
[0.06472235172986984, -0.021119242534041405, 0.024271128699183464, -0.021506236866116524, 0.03148510307073593]
[0.06472311913967133, -0.02111930586397648, 0.024271361529827118, -0.021506499499082565, 0.03148491680622101]
[0.06472431123256683, -0.02111932821571827, 0.02427135780453682, -0.02150651440024376, 0.03148515522480011]
[0.0647226944565773, -0.021119283512234688, 0.024271296337246895, -0.021506423130631447, 0.031484927982091904]
[0.06472400575876236, -0.02111932449042797, 0.024271365255117416, -0.021506518125534058, 0.03148508444428444]
[0.06472350656986237, -0.02111927978694439, 0.024271201342344284, -0.021506329998373985, 0.03148522600531578]
[0.06472363322973251, -0.021119283512234688, 0.024271205067634583, -0.02150634303689003, 0.031485240906476974]
[0.06472248584032059, -0.021119259297847748, 0.024271203204989433, -0.02150631695985794, 0.031485021114349365]
[0.06472191959619522, -0.021119240671396255, 0.02427116222679615, -0.021506264805793762, 0.031484972685575485]
[0.06472218781709671, -0.02111925557255745, 0.024271205067634583, -0.02150631882250309, 0.03148496150970459]
[0.06472355127334595, -0.02111929841339588, 0.0242712814360857, -0.021506421267986298, 0.031485117971897125]
[0.06472336500883102, -0.021119285374879837, 0.024271242320537567, -0.021506376564502716, 0.03148513659834862]
[0.06472239643335342, -0.021119249984622, 0.024271167814731598, -0.021506275981664658, 0.03148505836725235]
[0.06472193449735641, -0.021119235083460808, 0.024271132424473763, -0.021506235003471375, 0.03148501366376877]
[0.06472267955541611, -0.021119266748428345, 0.02427121065557003, -0.021506331861019135, 0.031485047191381454]
[0.06472446769475937, -0.021119333803653717, 0.024271368980407715, -0.02150653302669525, 0.03148516267538071]
[0.06472330540418625, -0.02111927792429924, 0.024271205067634583, -0.021506335586309433, 0.0314851775765419]
[0.06472282856702805, -0.021119294688105583, 0.024271337315440178, -0.021506469696760178, 0.03148489445447922]
[0.04893714189529419, -0.02077903226017952, 0.02421630546450615, -0.021124036982655525, 0.028575755655765533]
[0.05815800279378891, -0.02147270366549492, 0.024397138506174088, -0.02149955742061138, 0.029271330684423447]
[0.03495711833238602, -0.02073442004621029, 0.02244649827480316, -0.02092127874493599, 0.026355154812335968]
[0.04143252223730087, -0.020635338500142097, 0.024113580584526062, -0.020969843491911888, 0.027185553684830666]
[0.0637599304318428, -0.021035591140389442, 0.02420145645737648, -0.021251985803246498, 0.031573325395584106]
[-0.0018350761383771896, -0.020110415294766426, 0.021382560953497887, -0.020199479535222054, 0.019666139036417007]
[0.050548069179058075, -0.020905228331685066, 0.02421693317592144, -0.02145780250430107, 0.028559746220707893]
[0.04035152494907379, -0.020679254084825516, 0.023987090215086937, -0.021112026646733284, 0.026842474937438965]
[0.061727963387966156, -0.02106861211359501, 0.024281855672597885, -0.02148740366101265, 0.030869826674461365]
[0.03972255066037178, -0.0205947607755661, 0.02347589284181595, -0.020660527050495148, 0.02733992412686348]
[0.03659571707248688, -0.020756863057613373, 0.02268342860043049, -0.02101283334195614, 0.026534553617239]
[0.034434154629707336, -0.020754048600792885, 0.022720471024513245, -0.02112054079771042, 0.02595250867307186]
[0.02569972723722458, -0.020487193018198013, 0.02245616726577282, -0.020559294149279594, 0.024783775210380554]
[0.03611090034246445, -0.02079603262245655, 0.022150447592139244, -0.020946914330124855, 0.026657558977603912]
[0.030785158276557922, -0.02048339508473873, 0.02291782572865486, -0.02049432508647442, 0.02579249069094658]
[0.06211714446544647, -0.021083112806081772, 0.024144332855939865, -0.02146041952073574, 0.031020790338516235]
[0.06229183077812195, -0.02103990688920021, 0.023836679756641388, -0.02118743397295475, 0.03143832087516785]
[0.06282737851142883, -0.02111552283167839, 0.024257363751530647, -0.021577877923846245, 0.03101259656250477]
[0.06305139511823654, -0.021126843988895416, 0.02433011122047901, -0.021633511409163475, 0.030979396775364876]
[0.06334985047578812, -0.02103719860315323, 0.02368893474340439, -0.021068967878818512, 0.0318310409784317]
[0.06241558492183685, -0.021023811772465706, 0.023679938167333603, -0.021065913140773773, 0.03163965791463852]
[0.06255564838647842, -0.02102592960000038, 0.023712381720542908, -0.021079322323203087, 0.03164549171924591]
[0.06213749945163727, -0.021066023036837578, 0.02404329739511013, -0.02136310376226902, 0.031158270314335823]
[0.06295256316661835, -0.02107810415327549, 0.02398928813636303, -0.021342024207115173, 0.03136856108903885]
[0.06339433044195175, -0.0210478063672781, 0.023746568709611893, -0.021124623715877533, 0.03176431357860565]
